196,1736,191
196,1736,1
196,3604,203
196,3604,1
196,5483,234
196,5483,1
196,194,115
196,194,2
196,6960,124
196,6960,2
196,7386,146
196,7386,3
196,6965,185
196,6965,4
196,1702,195
196,1702,5
196,6185,414
196,6185,7
196,4548,192
196,4548,9
196,990,108
196,990,11
196,1265,450
196,1265,12
196,313,284
196,313,13
196,1063,74
196,1063,13
196,1706,93
196,1706,14
196,2090,123
196,2090,16
196,14,473
196,14,16
196,671,144
196,671,17
196,2097,118
196,2097,18
196,5189,132
196,5189,20
196,1055,250
196,1055,21
196,4863,123
196,4863,23
196,1619,697
196,1619,25
196,1712,345
196,1712,27
196,6599,96
196,6599,28
196,4056,615
196,4056,33
196,1188,827
196,1188,37
196,2597,82
196,2597,44
196,1219,156
196,1219,51
196,6413,154
196,6413,59
196,3128,197
196,3128,71
196,2939,261
196,2939,98
196,5791,227
196,5791,147
196,6157,883
196,6157,268
196,6940,596
196,6940,535
196,2203,1608
196,2203,1481
