11,92,1
11,92,1
11,2007,1
11,2007,1
11,3876,11
11,3876,1
11,5638,1
11,5638,1
11,1252,467
11,1252,2
11,306,3
11,306,3
11,417,55
11,417,4
11,188,5
11,188,5
11,3000,51
11,3000,5
11,7281,76
11,7281,7
11,6123,18
11,6123,9
11,1661,77
11,1661,11
11,1896,35
11,1896,12
11,1312,13
11,1312,13
11,1769,54
11,1769,13
11,2323,47
11,2323,14
11,2623,44
11,2623,16
11,814,153
11,814,16
11,1546,40
11,1546,17
11,3181,35
11,3181,18
11,6311,20
11,6311,20
11,2526,37
11,2526,21
11,6330,23
11,6330,23
11,2983,30
11,2983,25
11,3196,28
11,3196,27
11,2083,69
11,2083,30
11,303,84
11,303,33
11,6819,57
11,6819,37
11,649,46
11,649,45
11,226,56
11,226,52
11,6843,202
11,6843,61
11,436,86
11,436,73
11,6827,171
11,6827,101
11,1623,213
11,1623,159
11,7101,288
11,7101,288
11,6640,603
11,6640,603
11,4067,9772
11,4067,9708
