106,962,27
106,962,1
106,2855,154
106,2855,1
106,4813,124
106,4813,1
106,6590,95
106,6590,1
106,3943,96
106,3943,2
106,4069,81
106,4069,3
106,3565,676
106,3565,4
106,4846,15
106,4846,5
106,1405,33
106,1405,7
106,6114,8
106,6114,8
106,4160,75
106,4160,10
106,5285,11
106,5285,11
106,4659,13
106,4659,12
106,4906,26
106,4906,13
106,5419,356
106,5419,13
106,6056,148
106,6056,14
106,5226,63
106,5226,16
106,4415,145
106,4415,16
106,5205,51
106,5205,17
106,375,37
106,375,20
106,3728,123
106,3728,21
106,6421,22
106,6421,21
106,4100,33
106,4100,23
106,1943,59
106,1943,25
106,4900,45
106,4900,28
106,5256,38
106,5256,31
106,5870,62
106,5870,35
106,3231,309
106,3231,41
106,4866,74
106,4866,48
106,3012,127
106,3012,56
106,7295,65
106,7295,65
106,3065,100
106,3065,83
106,1988,160
106,1988,121
106,3682,233
106,3682,206
106,702,426
106,702,396
106,6954,864
106,6954,827
