62,610,1
62,610,1
62,2552,1
62,2552,1
62,4387,1
62,4387,1
62,6217,1
62,6217,1
62,8115,1
62,8115,1
62,9835,1
62,9835,1
62,6163,2
62,6163,2
62,4069,3
62,4069,3
62,1834,4
62,1834,4
62,9562,4
62,9562,4
62,9362,5
62,9362,5
62,1266,56
62,1266,7
62,3979,9
62,3979,8
62,7615,9
62,7615,9
62,9518,22
62,9518,10
62,7821,11
62,7821,11
62,4333,12
62,4333,12
62,1742,13
62,1742,13
62,9961,13
62,9961,13
62,8067,13
62,8067,13
62,5463,15
62,5463,14
62,2854,16
62,2854,16
62,8430,16
62,8430,16
62,5810,16
62,5810,16
62,4200,17
62,4200,17
62,3105,18
62,3105,18
62,3425,20
62,3425,20
62,4882,21
62,4882,21
62,5071,21
62,5071,21
62,7446,23
62,7446,23
62,9723,23
62,9723,23
62,3015,25
62,3015,25
62,8027,27
62,8027,27
62,9533,28
62,9533,28
62,7434,32
62,7434,32
62,9174,35
62,9174,35
62,8890,39
62,8890,39
62,8495,42
62,8495,42
62,4683,49
62,4683,49
62,3199,56
62,3199,56
62,6499,62
62,6499,62
62,8226,69
62,8226,69
62,8767,87
62,8767,87
62,6729,117
62,6729,117
62,19,169
62,19,169
62,727,259
62,727,259
62,101,444
62,101,444
62,2316,769
62,2316,769
