196,1736,196
196,1736,1
196,3604,96
196,3604,1
196,5483,42
196,5483,1
196,194,2082
196,194,2
196,6960,55
196,6960,2
196,7386,101
196,7386,3
196,6965,167
196,6965,4
196,1702,130
196,1702,5
196,6185,312
196,6185,7
196,4548,68
196,4548,9
196,990,56
196,990,11
196,1265,136
196,1265,12
196,313,492
196,313,13
196,1063,90
196,1063,13
196,1706,146
196,1706,14
196,2090,104
196,2090,16
196,14,726
196,14,16
196,671,72
196,671,17
196,2097,84
196,2097,18
196,5189,73
196,5189,20
196,1055,85
196,1055,21
196,4863,155
196,4863,23
196,1619,326
196,1619,25
196,1712,147
196,1712,27
196,6599,81
196,6599,28
196,4056,327
196,4056,33
196,1188,59
196,1188,37
196,2597,257
196,2597,44
196,1219,202
196,1219,51
196,6413,78
196,6413,59
196,3128,261
196,3128,71
196,2939,214
196,2939,98
196,5791,682
196,5791,147
196,6157,448
196,6157,268
196,6940,897
196,6940,535
196,2203,1577
196,2203,1481
