33,371,1
33,371,1
33,2257,100
33,2257,1
33,4080,1
33,4080,1
33,5963,1
33,5963,1
33,1897,2
33,1897,2
33,1355,3
33,1355,3
33,1225,4
33,1225,4
33,1551,5
33,1551,5
33,3995,8
33,3995,5
33,868,10
33,868,8
33,7364,30
33,7364,9
33,2538,11
33,2538,11
33,2660,12
33,2660,12
33,1962,13
33,1962,13
33,2562,13
33,2562,13
33,3470,14
33,3470,14
33,3148,16
33,3148,16
33,1708,16
33,1708,16
33,2228,17
33,2228,17
33,4093,18
33,4093,18
33,6979,68
33,6979,20
33,3398,21
33,3398,21
33,261,24
33,261,23
33,4372,25
33,4372,25
33,5064,27
33,5064,27
33,4585,30
33,4585,30
33,2596,33
33,2596,33
33,3765,39
33,3765,39
33,6695,45
33,6695,45
33,7361,60
33,7361,52
33,5816,75
33,5816,62
33,1781,75
33,1781,75
33,2520,115
33,2520,106
33,2452,219
33,2452,173
33,6850,301
33,6850,301
33,6949,656
33,6949,656
