36,394,1
36,394,1
36,2303,1
36,2303,1
36,4092,1
36,4092,1
36,5969,1
36,5969,1
36,1995,2
36,1995,2
36,1431,3
36,1431,3
36,1280,4
36,1280,4
36,1594,5
36,1594,5
36,4466,6
36,4466,5
36,998,8
36,998,8
36,7472,9
36,7472,9
36,2630,11
36,2630,11
36,2791,12
36,2791,12
36,2120,13
36,2120,13
36,2804,13
36,2804,13
36,3539,14
36,3539,14
36,3212,16
36,3212,16
36,1863,39
36,1863,16
36,2558,17
36,2558,17
36,4324,18
36,4324,18
36,7055,30
36,7055,20
36,3598,29
36,3598,21
36,361,23
36,361,23
36,4716,25
36,4716,25
36,5202,27
36,5202,27
36,4781,30
36,4781,30
36,2933,34
36,2933,33
36,5231,39
36,5231,39
36,406,46
36,406,46
36,950,53
36,950,53
36,6499,62
36,6499,62
36,3074,76
36,3074,75
36,899,108
36,899,108
36,6756,173
36,6756,173
36,2158,305
36,2158,305
36,3891,660
36,3891,660
