56,573,17
56,573,1
56,2485,33
56,2485,1
56,4321,2
56,4321,1
56,4143,90
56,4143,2
56,1834,48
56,1834,4
56,596,5
56,596,5
56,2495,11
56,2495,8
56,773,15
56,773,11
56,2641,36
56,2641,12
56,4874,50
56,4874,13
56,2271,55
56,2271,14
56,4582,31
56,4582,16
56,2043,58
56,2043,17
56,1533,37
56,1533,20
56,3598,439
56,3598,21
56,735,38
56,735,25
56,783,28
56,783,28
56,3483,67
56,3483,33
56,3778,144
56,3778,40
56,2381,77
56,2381,50
56,4381,362
56,4381,64
56,2891,97
56,2891,97
56,2143,300
56,2143,196
56,125,587
56,125,529
