57,578,21
57,578,1
57,2497,143
57,2497,1
57,4325,109
57,4325,1
57,4182,46
57,4182,2
57,1845,124
57,1845,4
57,745,76
57,745,5
57,2625,170
57,2625,8
57,777,57
57,777,11
57,2660,59
57,2660,12
57,4906,13
57,4906,13
57,2323,18
57,2323,14
57,4607,48
57,4607,16
57,2069,150
57,2069,17
57,1600,158
57,1600,20
57,3740,95
57,3740,21
57,758,60
57,758,25
57,801,148
57,801,28
57,3506,753
57,3506,33
57,3990,320
57,3990,40
57,3407,329
57,3407,50
57,4924,145
57,4924,64
57,177,159
57,177,98
57,4140,428
57,4140,196
57,2417,997
57,2417,529
