99,901,106
99,901,1
99,2803,28
99,2803,1
99,4731,1
99,4731,1
99,1119,3
99,1119,3
99,3089,4
99,3089,4
99,2869,5
99,2869,5
99,1051,61
99,1051,9
99,2174,11
99,2174,11
99,3711,29
99,3711,12
99,1420,61
99,1420,13
99,4210,14
99,4210,14
99,898,17
99,898,16
99,4091,89
99,4091,17
99,3835,36
99,3835,20
99,765,24
99,765,23
99,2756,25
99,2756,25
99,1779,28
99,1779,28
99,3484,34
99,3484,33
99,1234,87
99,1234,41
99,4808,53
99,4808,53
99,2621,68
99,2621,68
99,4790,115
99,4790,109
99,3721,223
99,3721,223
99,4858,682
99,4858,682
