94,835,1
94,835,1
94,2771,1
94,2771,1
94,4687,1
94,4687,1
94,1065,3
94,1065,3
94,2972,4
94,2972,4
94,2518,5
94,2518,5
94,351,9
94,351,9
94,1980,11
94,1980,11
94,3547,12
94,3547,12
94,1183,13
94,1183,13
94,4018,14
94,4018,14
94,742,16
94,742,16
94,4001,17
94,4001,17
94,3367,20
94,3367,20
94,325,23
94,325,23
94,2560,25
94,2560,25
94,269,28
94,269,28
94,2772,33
94,2772,33
94,136,41
94,136,41
94,2697,53
94,2697,53
94,1470,68
94,1470,68
94,712,109
94,712,109
94,2735,220
94,2735,220
94,2961,673
94,2961,673
