164,1362,1
164,1362,1
164,3341,1
164,3341,1
164,5238,1
164,5238,1
164,7184,1
164,7184,1
164,5958,2
164,5958,2
164,5796,3
164,5796,3
164,5673,4
164,5673,4
164,7444,5
164,7444,5
164,4922,7
164,4922,7
164,2728,9
164,2728,9
164,7228,10
164,7228,10
164,377,12
164,377,12
164,6984,12
164,6984,12
164,7450,13
164,7450,13
164,287,14
164,287,14
164,851,16
164,851,16
164,6828,16
164,6828,16
164,6986,16
164,6986,16
164,595,18
164,595,18
164,3313,20
164,3313,20
164,7255,21
164,7255,21
164,2530,23
164,2530,23
164,204,25
164,204,25
164,6931,25
164,6931,25
164,4136,28
164,4136,28
164,7070,32
164,7070,32
164,1202,37
164,1202,37
164,2444,42
164,2444,42
164,6327,50
164,6327,50
164,5915,59
164,5915,59
164,6802,68
164,6802,68
164,1317,92
164,1317,92
164,1364,138
164,1364,138
164,2337,237
164,2337,237
164,5255,478
164,5255,478
164,7008,1016
164,7008,1016
