64,619,9963
64,619,76
64,2569,5374
64,2569,84
64,4392,25265
64,4392,30
64,6228,9963
64,6228,79
64,8143,5652
64,8143,9
64,9854,18121
64,9854,37
64,6225,46347
64,6225,163
64,4128,12447
64,4128,232
64,1909,40827
64,1909,162
64,9612,12127
64,9612,133
64,9430,14577
64,9430,147
64,1300,11421
64,1300,374
64,4229,11421
64,4229,360
64,7847,12140
64,7847,445
64,9579,6612
64,9579,433
64,7945,4153
64,7945,503
64,4438,6612
64,4438,645
64,1785,11993
64,1785,711
64,53,8777
64,53,718
64,8091,36756
64,8091,656
64,5473,15479
64,5473,597
64,2885,51473
64,2885,740
64,8496,20210
64,8496,811
64,6027,40064
64,6027,934
64,4246,18806
64,4246,766
64,3181,6985
64,3181,1150
64,3597,41543
64,3597,1088
64,5320,30362
64,5320,1025
64,5098,7181
64,5098,1238
64,7632,12053
64,7632,1317
64,9794,9027
64,9794,1278
64,3349,16691
64,3349,1206
64,8347,5652
64,8347,1320
64,9679,9157
64,9679,1521
64,7940,10922
64,7940,1526
64,9342,12087
64,9342,1716
64,8985,11087
64,8985,2140
64,8842,54741
64,8842,2071
64,5394,4400
64,5394,2371
64,3813,7305
64,3813,3009
64,7312,41543
64,7312,3412
64,9889,15336
64,9889,3634
64,1792,40827
64,1792,4035
64,2003,18275
64,2003,5962
64,8945,30813
64,8945,8682
64,2927,19804
64,2927,13816
64,4052,62841
64,4052,22335
64,5422,120199
64,5422,39445
