2,22,83
2,22,1
2,1926,28
2,1926,1
2,3772,45
2,3772,1
2,5571,56
2,5571,1
2,7620,46
2,7620,1
2,9346,18
2,9346,1
2,4182,27
2,4182,2
2,1816,5
2,1816,3
2,9762,33
2,9762,3
2,6985,210
2,6985,4
2,6398,62
2,6398,5
2,7587,14
2,7587,5
2,16,29
2,16,8
2,4159,50
2,4159,9
2,6079,25
2,6079,10
2,5040,11
2,5040,11
2,2807,30
2,2807,12
2,9757,36
2,9757,12
2,7843,14
2,7843,13
2,5419,13
2,5419,13
2,3129,14
2,3129,14
2,1020,72
2,1020,16
2,6900,37
2,6900,16
2,3710,54
2,3710,16
2,1553,35
2,1553,17
2,123,91
2,123,18
2,533,146
2,533,20
2,302,21
2,302,21
2,2785,33
2,2785,21
2,3457,73
2,3457,23
2,6093,23
2,6093,23
2,8369,25
2,8369,25
2,3308,27
2,3308,27
2,4574,29
2,4574,28
2,6367,31
2,6367,31
2,9007,35
2,9007,33
2,5581,45
2,5581,37
2,6485,59
2,6485,41
2,7814,58
2,7814,46
2,1049,74
2,1049,53
2,8351,82
2,8351,59
2,5644,83
2,5644,67
2,4745,153
2,4745,80
2,8121,135
2,8121,108
2,4665,147
2,4665,147
2,8221,292
2,8221,221
2,7663,402
2,7663,372
2,1053,690
2,1053,677
2,3677,4523
2,3677,4424
