128,1128,298
128,1128,1
128,3076,125
128,3076,1
128,4971,236
128,4971,1
128,6832,1044
128,6832,1
128,8784,35
128,8784,1
128,1763,250
128,1763,2
128,8344,197
128,8344,2
128,6048,133
128,6048,3
128,3953,304
128,3953,4
128,2213,56
128,2213,5
128,2909,128
128,2909,5
128,5103,153
128,5103,7
128,8788,168
128,8788,8
128,1675,412
128,1675,10
128,1917,150
128,1917,11
128,367,734
128,367,12
128,6959,139
128,6959,12
128,4227,120
128,4227,13
128,2236,405
128,2236,13
128,9997,304
128,9997,13
128,7872,39
128,7872,14
128,4725,199
128,4725,16
128,483,199
128,483,16
128,8525,105
128,8525,16
128,6753,180
128,6753,17
128,6381,153
128,6381,18
128,6831,245
128,6831,20
128,8375,600
128,8375,21
128,8210,212
128,8210,21
128,1502,100
128,1502,23
128,3029,39
128,3029,25
128,8450,180
128,8450,25
128,5374,488
128,5374,28
128,7037,96
128,7037,30
128,7981,217
128,7981,33
128,9908,178
128,9908,35
128,8550,151
128,8550,40
128,6695,286
128,6695,45
128,5067,172
128,5067,50
128,3321,428
128,3321,58
128,2241,101
128,2241,64
128,8302,850
128,8302,73
128,1169,1449
128,1169,95
128,2334,355
128,2334,130
128,9809,329
128,9809,192
128,3524,842
128,3524,294
128,3494,649
128,3494,533
128,4340,1113
128,4340,954
